Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-18 09:35:00-04:00,231.93499755859375,231.9600067138672,231.33999633789062,231.42999267578125,145396,0.0,0.0
2025-08-18 09:36:00-04:00,231.39999389648438,231.58450317382812,231.360107421875,231.48500061035156,92216,0.0,0.0
2025-08-18 09:37:00-04:00,231.47000122070312,231.60000610351562,231.3800048828125,231.44500732421875,76707,0.0,0.0
2025-08-18 09:38:00-04:00,231.47999572753906,231.72999572753906,231.47000122070312,231.5948944091797,98411,0.0,0.0
2025-08-18 09:39:00-04:00,231.58999633789062,232.1383056640625,231.58999633789062,232.04420471191406,118318,0.0,0.0
2025-08-18 09:40:00-04:00,232.0500030517578,232.1199951171875,231.6699981689453,231.86500549316406,151693,0.0,0.0
2025-08-18 09:41:00-04:00,231.818603515625,231.97999572753906,231.5500946044922,231.55540466308594,121323,0.0,0.0
2025-08-18 09:42:00-04:00,231.5447998046875,231.69000244140625,231.44000244140625,231.69000244140625,107427,0.0,0.0
2025-08-18 09:43:00-04:00,231.6999969482422,231.9199981689453,231.6999969482422,231.7548065185547,81545,0.0,0.0
2025-08-18 09:44:00-04:00,231.80999755859375,232.2449951171875,231.80999755859375,232.0500030517578,88928,0.0,0.0
2025-08-18 09:45:00-04:00,232.0,232.44000244140625,231.8300018310547,232.44000244140625,143545,0.0,0.0
2025-08-18 09:46:00-04:00,232.39990234375,232.41000366210938,232.1927032470703,232.29010009765625,96666,0.0,0.0
2025-08-18 09:47:00-04:00,232.2899932861328,232.41000366210938,232.21499633789062,232.2899932861328,80984,0.0,0.0
2025-08-18 09:48:00-04:00,232.2899932861328,232.6300048828125,232.2550048828125,232.60679626464844,134317,0.0,0.0
2025-08-18 09:49:00-04:00,232.61619567871094,232.72999572753906,232.25,232.27679443359375,131036,0.0,0.0
2025-08-18 09:50:00-04:00,232.25750732421875,232.36000061035156,232.0399932861328,232.10000610351562,157754,0.0,0.0
2025-08-18 09:51:00-04:00,232.08999633789062,232.2899932861328,232.03500366210938,232.22500610351562,128081,0.0,0.0
2025-08-18 09:52:00-04:00,232.19039916992188,232.27000427246094,231.99339294433594,232.16000366210938,99188,0.0,0.0
2025-08-18 09:53:00-04:00,232.14999389648438,232.3000030517578,232.11000061035156,232.21499633789062,63202,0.0,0.0
2025-08-18 09:54:00-04:00,232.2100067138672,232.2100067138672,231.89999389648438,231.99989318847656,122992,0.0,0.0
2025-08-18 09:55:00-04:00,231.99000549316406,232.23989868164062,231.9499969482422,232.07000732421875,107593,0.0,0.0
2025-08-18 09:56:00-04:00,232.1699981689453,232.3699951171875,232.1300048828125,232.36000061035156,98583,0.0,0.0
2025-08-18 09:57:00-04:00,232.38499450683594,232.49879455566406,232.0500030517578,232.0500030517578,101190,0.0,0.0
2025-08-18 09:58:00-04:00,232.0500030517578,232.2799072265625,231.97000122070312,232.24000549316406,104768,0.0,0.0
2025-08-18 09:59:00-04:00,232.25,232.47000122070312,232.13999938964844,232.35000610351562,132135,0.0,0.0
2025-08-18 10:00:00-04:00,232.35000610351562,232.3800048828125,232.14999389648438,232.32009887695312,128799,0.0,0.0
2025-08-18 10:01:00-04:00,232.3300018310547,232.52999877929688,232.18499755859375,232.4949951171875,118411,0.0,0.0
2025-08-18 10:02:00-04:00,232.48719787597656,232.5500030517578,232.2899932861328,232.51499938964844,110391,0.0,0.0
2025-08-18 10:03:00-04:00,232.5,232.7050018310547,232.5,232.64500427246094,133159,0.0,0.0
2025-08-18 10:04:00-04:00,232.66000366210938,233.0,232.59030151367188,232.82000732421875,300344,0.0,0.0
2025-08-18 10:05:00-04:00,232.8300018310547,232.83999633789062,232.6750030517578,232.77999877929688,92748,0.0,0.0
2025-08-18 10:06:00-04:00,232.78990173339844,232.91400146484375,232.74009704589844,232.82000732421875,104374,0.0,0.0
2025-08-18 10:07:00-04:00,232.8249969482422,233.1199951171875,232.77999877929688,233.00999450683594,150897,0.0,0.0
2025-08-18 10:08:00-04:00,233.0,233.05999755859375,232.69000244140625,232.69000244140625,104412,0.0,0.0
2025-08-18 10:09:00-04:00,232.63999938964844,232.65989685058594,232.4199981689453,232.4199981689453,70234,0.0,0.0
2025-08-18 10:10:00-04:00,232.41000366210938,232.41000366210938,231.9010009765625,232.0850067138672,207624,0.0,0.0
2025-08-18 10:11:00-04:00,232.0399932861328,232.1199951171875,231.63999938964844,231.94000244140625,200893,0.0,0.0
2025-08-18 10:12:00-04:00,231.94000244140625,232.08999633789062,231.83999633789062,231.93499755859375,153982,0.0,0.0
2025-08-18 10:13:00-04:00,231.93499755859375,232.00999450683594,231.66009521484375,231.79100036621094,119929,0.0,0.0
2025-08-18 10:14:00-04:00,231.77999877929688,231.8000030517578,231.50999450683594,231.5500030517578,132873,0.0,0.0
2025-08-18 10:15:00-04:00,231.5749969482422,231.67999267578125,231.52999877929688,231.66000366210938,123952,0.0,0.0
2025-08-18 10:16:00-04:00,231.6510009765625,231.6699981689453,231.24000549316406,231.33009338378906,226810,0.0,0.0
2025-08-18 10:17:00-04:00,231.31500244140625,231.42999267578125,231.1649932861328,231.1649932861328,123141,0.0,0.0
2025-08-18 10:18:00-04:00,231.2050018310547,231.21969604492188,231.10000610351562,231.1300048828125,113019,0.0,0.0
2025-08-18 10:19:00-04:00,231.11500549316406,231.25999450683594,231.07449340820312,231.13999938964844,129618,0.0,0.0
2025-08-18 10:20:00-04:00,231.13999938964844,231.2050018310547,231.02000427246094,231.07000732421875,147596,0.0,0.0
2025-08-18 10:21:00-04:00,231.10499572753906,231.3000030517578,231.10000610351562,231.14999389648438,155316,0.0,0.0
2025-08-18 10:22:00-04:00,231.14999389648438,231.27999877929688,231.09840393066406,231.16000366210938,125838,0.0,0.0
2025-08-18 10:23:00-04:00,231.1750030517578,231.5399932861328,231.05999755859375,231.5399932861328,145279,0.0,0.0
2025-08-18 10:24:00-04:00,231.5399932861328,231.72999572753906,231.47999572753906,231.6894989013672,163932,0.0,0.0
2025-08-18 10:25:00-04:00,231.68499755859375,231.7429962158203,231.42999267578125,231.47500610351562,81004,0.0,0.0
2025-08-18 10:26:00-04:00,231.47000122070312,231.54969787597656,231.3511962890625,231.4499969482422,58136,0.0,0.0
2025-08-18 10:27:00-04:00,231.4429931640625,231.64999389648438,231.4199981689453,231.5308074951172,74121,0.0,0.0
2025-08-18 10:28:00-04:00,231.53500366210938,231.5399932861328,230.97000122070312,230.97500610351562,246702,0.0,0.0
2025-08-18 10:29:00-04:00,230.97500610351562,231.0800018310547,230.61000061035156,230.66000366210938,193411,0.0,0.0
2025-08-18 10:30:00-04:00,230.6199951171875,230.8300018310547,230.3699951171875,230.7801971435547,158001,0.0,0.0
2025-08-18 10:31:00-04:00,230.7899932861328,231.08990478515625,230.78030395507812,230.99249267578125,136319,0.0,0.0
2025-08-18 10:32:00-04:00,230.9949951171875,231.11000061035156,230.8509979248047,230.9199981689453,101220,0.0,0.0
2025-08-18 10:33:00-04:00,230.90499877929688,230.99000549316406,230.75999450683594,230.83999633789062,82023,0.0,0.0
2025-08-18 10:34:00-04:00,230.83999633789062,231.14999389648438,230.8300018310547,231.0500946044922,79694,0.0,0.0
2025-08-18 10:35:00-04:00,231.0399932861328,231.0399932861328,230.7384033203125,230.918701171875,73108,0.0,0.0
2025-08-18 10:36:00-04:00,230.91000366210938,231.03500366210938,230.80999755859375,230.8249969482422,78615,0.0,0.0
2025-08-18 10:37:00-04:00,230.8249969482422,230.99000549316406,230.75,230.94000244140625,124471,0.0,0.0
2025-08-18 10:38:00-04:00,230.9407958984375,231.0800018310547,230.88999938964844,230.91000366210938,81307,0.0,0.0
2025-08-18 10:39:00-04:00,230.9149932861328,230.97500610351562,230.5800018310547,230.625,79711,0.0,0.0
2025-08-18 10:40:00-04:00,230.625,230.79989624023438,230.57000732421875,230.72999572753906,163216,0.0,0.0
2025-08-18 10:41:00-04:00,230.77000427246094,230.8699951171875,230.69000244140625,230.8000030517578,118738,0.0,0.0
2025-08-18 10:42:00-04:00,230.8000030517578,230.85499572753906,230.5200958251953,230.6208953857422,83434,0.0,0.0
2025-08-18 10:43:00-04:00,230.63999938964844,230.77000427246094,230.58999633789062,230.6999969482422,55728,0.0,0.0
2025-08-18 10:44:00-04:00,230.64500427246094,230.8000030517578,230.63040161132812,230.72999572753906,47923,0.0,0.0
2025-08-18 10:45:00-04:00,230.72999572753906,230.7657928466797,230.60000610351562,230.73500061035156,63318,0.0,0.0
2025-08-18 10:46:00-04:00,230.73260498046875,230.75999450683594,230.56640625,230.5800018310547,107996,0.0,0.0
2025-08-18 10:47:00-04:00,230.61000061035156,230.72999572753906,230.5001983642578,230.60000610351562,113021,0.0,0.0
2025-08-18 10:48:00-04:00,230.5800018310547,230.91000366210938,230.55999755859375,230.88499450683594,73722,0.0,0.0
2025-08-18 10:49:00-04:00,230.89999389648438,230.9600067138672,230.77000427246094,230.80999755859375,162092,0.0,0.0
2025-08-18 10:50:00-04:00,230.82000732421875,230.9499969482422,230.77999877929688,230.80099487304688,71857,0.0,0.0
2025-08-18 10:51:00-04:00,230.7949981689453,230.8300018310547,230.660400390625,230.80079650878906,82618,0.0,0.0
2025-08-18 10:52:00-04:00,230.8000030517578,230.89500427246094,230.67999267578125,230.69000244140625,61459,0.0,0.0
2025-08-18 10:53:00-04:00,230.69000244140625,230.88999938964844,230.63999938964844,230.88999938964844,69026,0.0,0.0
2025-08-18 10:54:00-04:00,230.8699951171875,230.9600067138672,230.84500122070312,230.87620544433594,61677,0.0,0.0
2025-08-18 10:55:00-04:00,230.88999938964844,230.91000366210938,230.82000732421875,230.82000732421875,51879,0.0,0.0
2025-08-18 10:56:00-04:00,230.80999755859375,230.89999389648438,230.63999938964844,230.8350067138672,85455,0.0,0.0
2025-08-18 10:57:00-04:00,230.81500244140625,230.83290100097656,230.64999389648438,230.65020751953125,54514,0.0,0.0
2025-08-18 10:58:00-04:00,230.68499755859375,230.78500366210938,230.5,230.52999877929688,148603,0.0,0.0
2025-08-18 10:59:00-04:00,230.50999450683594,230.58999633789062,230.5,230.50999450683594,94093,0.0,0.0
2025-08-18 11:00:00-04:00,230.53050231933594,230.66000366210938,230.5,230.63499450683594,197418,0.0,0.0
2025-08-18 11:01:00-04:00,230.63499450683594,230.6750030517578,230.55999755859375,230.63999938964844,90771,0.0,0.0
2025-08-18 11:02:00-04:00,230.63999938964844,230.68690490722656,230.55499267578125,230.58999633789062,92474,0.0,0.0
2025-08-18 11:03:00-04:00,230.5800018310547,230.58999633789062,230.47000122070312,230.48500061035156,91858,0.0,0.0
2025-08-18 11:04:00-04:00,230.5,230.6699981689453,230.5,230.64999389648438,71499,0.0,0.0
2025-08-18 11:05:00-04:00,230.6300048828125,230.88999938964844,230.61000061035156,230.8625946044922,219368,0.0,0.0
2025-08-18 11:06:00-04:00,230.8800048828125,230.97999572753906,230.82000732421875,230.88999938964844,64025,0.0,0.0
2025-08-18 11:07:00-04:00,230.8800048828125,230.9499969482422,230.8300018310547,230.92970275878906,49979,0.0,0.0
2025-08-18 11:08:00-04:00,230.9199981689453,231.1199951171875,230.9149932861328,231.08999633789062,96232,0.0,0.0
2025-08-18 11:09:00-04:00,231.0915985107422,231.21969604492188,230.97999572753906,231.13499450683594,82263,0.0,0.0
2025-08-18 11:10:00-04:00,231.15989685058594,231.19520568847656,231.0,231.02000427246094,48180,0.0,0.0
2025-08-18 11:11:00-04:00,231.0216064453125,231.1999969482422,231.02000427246094,231.05999755859375,60972,0.0,0.0
2025-08-18 11:12:00-04:00,231.07000732421875,231.08999633789062,231.00999450683594,231.05999755859375,40955,0.0,0.0
2025-08-18 11:13:00-04:00,231.05499267578125,231.05499267578125,230.8699951171875,230.9322967529297,49111,0.0,0.0
2025-08-18 11:14:00-04:00,230.92999267578125,230.9300994873047,230.8300018310547,230.8350067138672,45217,0.0,0.0
2025-08-18 11:15:00-04:00,230.83999633789062,230.9499969482422,230.7899932861328,230.8699951171875,45499,0.0,0.0
2025-08-18 11:16:00-04:00,230.8699951171875,230.94500732421875,230.82000732421875,230.92999267578125,60836,0.0,0.0
2025-08-18 11:17:00-04:00,230.93499755859375,231.0,230.93499755859375,230.97000122070312,44112,0.0,0.0
2025-08-18 11:18:00-04:00,230.97500610351562,231.03500366210938,230.88999938964844,231.00999450683594,46254,0.0,0.0
2025-08-18 11:19:00-04:00,231.02499389648438,231.13999938964844,231.02000427246094,231.13499450683594,80311,0.0,0.0
2025-08-18 11:20:00-04:00,231.1300048828125,231.1300048828125,230.97000122070312,231.05999755859375,39248,0.0,0.0
2025-08-18 11:21:00-04:00,231.0500030517578,231.22000122070312,231.02000427246094,231.19000244140625,50498,0.0,0.0
2025-08-18 11:22:00-04:00,231.19000244140625,231.20970153808594,230.89500427246094,230.9600067138672,0,0.0,0.0
2025-08-18 11:23:00-04:00,230.95159912109375,231.00999450683594,230.88780212402344,230.92999267578125,61876,0.0,0.0
2025-08-18 11:24:00-04:00,230.92999267578125,230.97000122070312,230.86500549316406,230.9600067138672,31591,0.0,0.0
2025-08-18 11:25:00-04:00,230.9600067138672,231.0500030517578,230.9600067138672,230.97999572753906,35780,0.0,0.0
2025-08-18 11:26:00-04:00,230.97999572753906,231.07000732421875,230.97000122070312,231.02000427246094,32356,0.0,0.0
2025-08-18 11:27:00-04:00,231.0,231.0850067138672,230.94859313964844,231.02000427246094,37544,0.0,0.0
2025-08-18 11:28:00-04:00,231.02000427246094,231.02499389648438,230.8800048828125,230.88999938964844,39393,0.0,0.0
2025-08-18 11:29:00-04:00,230.89999389648438,230.92999267578125,230.7899932861328,230.86000061035156,66346,0.0,0.0
2025-08-18 11:30:00-04:00,230.86500549316406,230.89500427246094,230.75999450683594,230.7899932861328,38455,0.0,0.0
2025-08-18 11:31:00-04:00,230.76669311523438,230.8000030517578,230.6300048828125,230.67999267578125,185323,0.0,0.0
2025-08-18 11:32:00-04:00,230.67010498046875,230.75579833984375,230.60000610351562,230.64999389648438,43630,0.0,0.0
2025-08-18 11:33:00-04:00,230.65499877929688,230.75,230.65499877929688,230.6999969482422,46358,0.0,0.0
2025-08-18 11:34:00-04:00,230.6999969482422,230.81500244140625,230.6699981689453,230.8000030517578,44271,0.0,0.0
2025-08-18 11:35:00-04:00,230.8000030517578,230.89979553222656,230.7449951171875,230.85000610351562,35610,0.0,0.0
2025-08-18 11:36:00-04:00,230.84500122070312,230.92999267578125,230.6999969482422,230.7550048828125,58701,0.0,0.0
2025-08-18 11:37:00-04:00,230.72500610351562,230.88999938964844,230.72500610351562,230.86000061035156,72232,0.0,0.0
2025-08-18 11:38:00-04:00,230.86000061035156,230.97000122070312,230.86000061035156,230.9600067138672,59626,0.0,0.0
2025-08-18 11:39:00-04:00,230.97000122070312,230.97999572753906,230.69000244140625,230.76499938964844,93803,0.0,0.0
2025-08-18 11:40:00-04:00,230.75999450683594,230.78160095214844,230.63999938964844,230.6649932861328,38505,0.0,0.0
2025-08-18 11:41:00-04:00,230.66050720214844,230.69000244140625,230.50999450683594,230.51280212402344,65395,0.0,0.0
2025-08-18 11:42:00-04:00,230.52999877929688,230.59910583496094,230.5,230.5449981689453,48528,0.0,0.0
2025-08-18 11:43:00-04:00,230.54989624023438,230.7449951171875,230.5399932861328,230.72019958496094,61933,0.0,0.0
2025-08-18 11:44:00-04:00,230.7200927734375,230.74000549316406,230.6699981689453,230.72500610351562,37378,0.0,0.0
2025-08-18 11:45:00-04:00,230.71580505371094,231.0050048828125,230.7100067138672,230.94500732421875,91568,0.0,0.0
2025-08-18 11:46:00-04:00,230.9311981201172,231.0399932861328,230.92999267578125,231.02999877929688,54842,0.0,0.0
2025-08-18 11:47:00-04:00,231.0384063720703,231.0384063720703,230.94000244140625,230.9600067138672,65672,0.0,0.0
2025-08-18 11:48:00-04:00,230.97000122070312,230.97500610351562,230.8300018310547,230.89500427246094,80570,0.0,0.0
2025-08-18 11:49:00-04:00,230.88499450683594,230.97999572753906,230.8800048828125,230.91000366210938,54344,0.0,0.0
2025-08-18 11:50:00-04:00,230.9199981689453,230.98500061035156,230.85000610351562,230.8699951171875,48699,0.0,0.0
2025-08-18 11:51:00-04:00,230.8699951171875,230.94500732421875,230.8300018310547,230.85000610351562,30524,0.0,0.0
2025-08-18 11:52:00-04:00,230.86000061035156,230.93499755859375,230.85000610351562,230.8800048828125,35384,0.0,0.0
2025-08-18 11:53:00-04:00,230.8699951171875,230.89500427246094,230.7899932861328,230.8300018310547,37952,0.0,0.0
2025-08-18 11:54:00-04:00,230.8350067138672,230.8800048828125,230.82000732421875,230.83999633789062,30436,0.0,0.0
2025-08-18 11:55:00-04:00,230.8300018310547,230.88499450683594,230.8249969482422,230.85150146484375,31190,0.0,0.0
2025-08-18 11:56:00-04:00,230.85000610351562,231.00999450683594,230.85000610351562,230.94000244140625,54920,0.0,0.0
2025-08-18 11:57:00-04:00,230.94000244140625,230.9600067138672,230.85450744628906,230.9250030517578,40845,0.0,0.0
2025-08-18 11:58:00-04:00,230.9250030517578,230.94000244140625,230.82000732421875,230.86000061035156,51685,0.0,0.0
2025-08-18 11:59:00-04:00,230.85000610351562,230.9149932861328,230.80999755859375,230.90499877929688,31204,0.0,0.0
2025-08-18 12:00:00-04:00,230.89999389648438,230.906494140625,230.8300018310547,230.8699951171875,33238,0.0,0.0
2025-08-18 12:01:00-04:00,230.87010192871094,230.91000366210938,230.80999755859375,230.8699951171875,31198,0.0,0.0
2025-08-18 12:02:00-04:00,230.8800048828125,230.97999572753906,230.8800048828125,230.91000366210938,35426,0.0,0.0
2025-08-18 12:03:00-04:00,230.91000366210938,231.0500030517578,230.89999389648438,231.0500030517578,33992,0.0,0.0
2025-08-18 12:04:00-04:00,231.05999755859375,231.07000732421875,230.8699951171875,230.88999938964844,46176,0.0,0.0
2025-08-18 12:05:00-04:00,230.88980102539062,231.0186004638672,230.8699951171875,231.0,49815,0.0,0.0
2025-08-18 12:06:00-04:00,231.00999450683594,231.05499267578125,231.0,231.0,40067,0.0,0.0
2025-08-18 12:07:00-04:00,231.00999450683594,231.02499389648438,230.8800048828125,230.91000366210938,43871,0.0,0.0
2025-08-18 12:08:00-04:00,230.91000366210938,230.99000549316406,230.8800048828125,230.94529724121094,47029,0.0,0.0
2025-08-18 12:09:00-04:00,230.94000244140625,231.0800018310547,230.92999267578125,231.03599548339844,45160,0.0,0.0
2025-08-18 12:10:00-04:00,231.0449981689453,231.07000732421875,231.0135040283203,231.05999755859375,33842,0.0,0.0
2025-08-18 12:11:00-04:00,231.05999755859375,231.0800018310547,230.97999572753906,231.0500030517578,49861,0.0,0.0
2025-08-18 12:12:00-04:00,231.07000732421875,231.10000610351562,230.9694061279297,231.0,46406,0.0,0.0
2025-08-18 12:13:00-04:00,231.0,231.0,230.875,230.88499450683594,35399,0.0,0.0
2025-08-18 12:14:00-04:00,230.88999938964844,230.91000366210938,230.7550048828125,230.76849365234375,47038,0.0,0.0
2025-08-18 12:15:00-04:00,230.75999450683594,230.83999633789062,230.75999450683594,230.82000732421875,28009,0.0,0.0
2025-08-18 12:16:00-04:00,230.80999755859375,230.85000610351562,230.75999450683594,230.77999877929688,35485,0.0,0.0
2025-08-18 12:17:00-04:00,230.77999877929688,230.87100219726562,230.75999450683594,230.85000610351562,35179,0.0,0.0
2025-08-18 12:18:00-04:00,230.86000061035156,230.8699951171875,230.82000732421875,230.86000061035156,36928,0.0,0.0
2025-08-18 12:19:00-04:00,230.8699951171875,231.02999877929688,230.8699951171875,231.0050048828125,68478,0.0,0.0
2025-08-18 12:20:00-04:00,231.0050048828125,231.02499389648438,230.97000122070312,230.97000122070312,38811,0.0,0.0
2025-08-18 12:21:00-04:00,230.97000122070312,231.08399963378906,230.9499969482422,231.0399932861328,43731,0.0,0.0
2025-08-18 12:22:00-04:00,231.0449981689453,231.10000610351562,230.8800048828125,230.8800048828125,101703,0.0,0.0
2025-08-18 12:23:00-04:00,230.85499572753906,230.89999389648438,230.82000732421875,230.83999633789062,28006,0.0,0.0
2025-08-18 12:24:00-04:00,230.8350067138672,230.8560028076172,230.75,230.75100708007812,28893,0.0,0.0
2025-08-18 12:25:00-04:00,230.75,230.7899932861328,230.6649932861328,230.7200927734375,56297,0.0,0.0
2025-08-18 12:26:00-04:00,230.73500061035156,230.73500061035156,230.66000366210938,230.6999969482422,29890,0.0,0.0
2025-08-18 12:27:00-04:00,230.7100067138672,230.7100067138672,230.65499877929688,230.7100067138672,44418,0.0,0.0
2025-08-18 12:28:00-04:00,230.72000122070312,230.82000732421875,230.67999267578125,230.73989868164062,51337,0.0,0.0
2025-08-18 12:29:00-04:00,230.72999572753906,230.75,230.66000366210938,230.67999267578125,43765,0.0,0.0
2025-08-18 12:30:00-04:00,230.67999267578125,230.75999450683594,230.66000366210938,230.71499633789062,39197,0.0,0.0
2025-08-18 12:31:00-04:00,230.72000122070312,230.74249267578125,230.66000366210938,230.67999267578125,28112,0.0,0.0
2025-08-18 12:32:00-04:00,230.67999267578125,230.72000122070312,230.5850067138672,230.59100341796875,58300,0.0,0.0
2025-08-18 12:33:00-04:00,230.58999633789062,230.6199951171875,230.50999450683594,230.5800018310547,69492,0.0,0.0
2025-08-18 12:34:00-04:00,230.5850067138672,230.58999633789062,230.47000122070312,230.47999572753906,71106,0.0,0.0
2025-08-18 12:35:00-04:00,230.47000122070312,230.5399932861328,230.39999389648438,230.43499755859375,66000,0.0,0.0
2025-08-18 12:36:00-04:00,230.44000244140625,230.46099853515625,230.35000610351562,230.35009765625,49878,0.0,0.0
2025-08-18 12:37:00-04:00,230.35499572753906,230.36929321289062,230.28030395507812,230.33999633789062,74833,0.0,0.0
2025-08-18 12:38:00-04:00,230.3300018310547,230.41000366210938,230.2899932861328,230.37010192871094,65695,0.0,0.0
2025-08-18 12:39:00-04:00,230.35499572753906,230.3800048828125,230.3000946044922,230.35000610351562,56375,0.0,0.0
2025-08-18 12:40:00-04:00,230.33999633789062,230.38999938964844,230.32000732421875,230.38999938964844,72712,0.0,0.0
2025-08-18 12:41:00-04:00,230.38009643554688,230.4199981689453,230.22999572753906,230.24929809570312,63813,0.0,0.0
2025-08-18 12:42:00-04:00,230.24929809570312,230.29989624023438,230.17999267578125,230.1999969482422,54188,0.0,0.0
2025-08-18 12:43:00-04:00,230.2001953125,230.2449951171875,230.1649932861328,230.1649932861328,51760,0.0,0.0
2025-08-18 12:44:00-04:00,230.1750030517578,230.2899932861328,230.15899658203125,230.2449951171875,59087,0.0,0.0
2025-08-18 12:45:00-04:00,230.25,230.25999450683594,230.1501007080078,230.2209930419922,38013,0.0,0.0
2025-08-18 12:46:00-04:00,230.22500610351562,230.22500610351562,230.1649932861328,230.18099975585938,86069,0.0,0.0
2025-08-18 12:47:00-04:00,230.19000244140625,230.26499938964844,230.1510009765625,230.21099853515625,79472,0.0,0.0
2025-08-18 12:48:00-04:00,230.19000244140625,230.2100067138672,230.11000061035156,230.1300048828125,57534,0.0,0.0
2025-08-18 12:49:00-04:00,230.13499450683594,230.27999877929688,230.1199951171875,230.24839782714844,68527,0.0,0.0
2025-08-18 12:50:00-04:00,230.25,230.36000061035156,230.13839721679688,230.3300018310547,67447,0.0,0.0
2025-08-18 12:51:00-04:00,230.32000732421875,230.3498992919922,230.25570678710938,230.34500122070312,35842,0.0,0.0
2025-08-18 12:52:00-04:00,230.3441925048828,230.4550018310547,230.3000030517578,230.44500732421875,89501,0.0,0.0
2025-08-18 12:53:00-04:00,230.42999267578125,230.42999267578125,230.32040405273438,230.3699951171875,68437,0.0,0.0
2025-08-18 12:54:00-04:00,230.36500549316406,230.38999938964844,230.27999877929688,230.2899932861328,27370,0.0,0.0
2025-08-18 12:55:00-04:00,230.30130004882812,230.418701171875,230.30130004882812,230.38499450683594,29148,0.0,0.0
2025-08-18 12:56:00-04:00,230.3800048828125,230.41580200195312,230.36000061035156,230.4010009765625,20816,0.0,0.0
2025-08-18 12:57:00-04:00,230.41000366210938,230.41000366210938,230.36000061035156,230.39999389648438,37239,0.0,0.0
2025-08-18 12:58:00-04:00,230.39999389648438,230.50999450683594,230.36000061035156,230.50999450683594,46136,0.0,0.0
2025-08-18 12:59:00-04:00,230.51280212402344,230.61000061035156,230.51280212402344,230.59500122070312,49827,0.0,0.0
2025-08-18 13:00:00-04:00,230.69009399414062,230.74000549316406,230.67999267578125,230.74000549316406,62963,0.0,0.0
2025-08-18 13:01:00-04:00,230.72999572753906,230.78500366210938,230.6999969482422,230.75,46435,0.0,0.0
2025-08-18 13:02:00-04:00,230.75979614257812,230.77000427246094,230.71839904785156,230.72999572753906,44006,0.0,0.0
2025-08-18 13:03:00-04:00,230.72999572753906,230.75999450683594,230.7100067138672,230.7100067138672,34521,0.0,0.0
2025-08-18 13:04:00-04:00,230.71499633789062,230.78990173339844,230.7100067138672,230.75999450683594,50048,0.0,0.0
2025-08-18 13:05:00-04:00,230.77499389648438,230.83999633789062,230.77499389648438,230.83070373535156,35412,0.0,0.0
2025-08-18 13:06:00-04:00,230.8350067138672,230.86500549316406,230.80029296875,230.84500122070312,35082,0.0,0.0
2025-08-18 13:07:00-04:00,230.8350067138672,230.86000061035156,230.77000427246094,230.78500366210938,30491,0.0,0.0
2025-08-18 13:08:00-04:00,230.8000030517578,230.85000610351562,230.72999572753906,230.75999450683594,42083,0.0,0.0
2025-08-18 13:09:00-04:00,230.75999450683594,230.82000732421875,230.72000122070312,230.7949981689453,67177,0.0,0.0
2025-08-18 13:10:00-04:00,230.7935028076172,230.86849975585938,230.7899932861328,230.86000061035156,34269,0.0,0.0
2025-08-18 13:11:00-04:00,230.85000610351562,230.85000610351562,230.7899932861328,230.8350067138672,34927,0.0,0.0
