Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-20 19:32:00-04:00,505.25,505.54,505.25,505.52,0,0.0,0.0
2025-08-20 19:33:00-04:00,505.3,505.54,505.25,505.395,0,0.0,0.0
2025-08-20 19:34:00-04:00,505.395,505.4,505.25,505.395,0,0.0,0.0
2025-08-20 19:35:00-04:00,505.395,505.5272,505.395,505.4,0,0.0,0.0
2025-08-20 19:36:00-04:00,505.395,505.54,505.395,505.54,0,0.0,0.0
2025-08-20 19:37:00-04:00,505.395,505.54,505.39,505.395,0,0.0,0.0
2025-08-20 19:38:00-04:00,505.25,505.52,505.25,505.5,0,0.0,0.0
2025-08-20 19:39:00-04:00,505.54,505.54,505.395,505.395,0,0.0,0.0
2025-08-20 19:40:00-04:00,505.395,505.533,505.395,505.425,0,0.0,0.0
2025-08-20 19:41:00-04:00,505.425,505.6,505.2587,505.2587,0,0.0,0.0
2025-08-20 19:42:00-04:00,505.565,505.6,505.425,505.425,0,0.0,0.0
2025-08-20 19:43:00-04:00,505.425,505.6,505.425,505.6,0,0.0,0.0
2025-08-20 19:44:00-04:00,505.425,505.6,505.425,505.43,0,0.0,0.0
2025-08-20 19:45:00-04:00,505.435,505.59,505.435,505.5,0,0.0,0.0
2025-08-20 19:46:00-04:00,505.6,505.6,505.435,505.45,0,0.0,0.0
2025-08-20 19:47:00-04:00,505.42,505.6,505.42,505.6,0,0.0,0.0
2025-08-20 19:48:00-04:00,505.6,505.6,505.3,505.31,0,0.0,0.0
2025-08-20 19:49:00-04:00,505.435,505.6,505.304,505.45,0,0.0,0.0
2025-08-20 19:50:00-04:00,505.45,505.6,505.45,505.6,0,0.0,0.0
2025-08-20 19:51:00-04:00,505.3,505.6,505.3,505.35,0,0.0,0.0
2025-08-20 19:52:00-04:00,505.6,505.6,505.25,505.25,0,0.0,0.0
2025-08-20 19:53:00-04:00,505.6,505.6,505.35,505.35,0,0.0,0.0
2025-08-20 19:54:00-04:00,505.425,505.6,505.42,505.435,0,0.0,0.0
2025-08-20 19:55:00-04:00,505.27,505.6,505.27,505.4162,0,0.0,0.0
2025-08-20 19:56:00-04:00,505.345,505.455,505.345,505.455,0,0.0,0.0
2025-08-20 19:57:00-04:00,505.55,505.6,505.475,505.475,0,0.0,0.0
2025-08-20 19:58:00-04:00,505.46,505.475,505.405,505.475,0,0.0,0.0
2025-08-20 19:59:00-04:00,505.42,505.6,505.3973,505.5,0,0.0,0.0
2025-08-21 04:00:00-04:00,506.02,506.02,505.81,505.88,0,0.83,0.0
2025-08-21 04:01:00-04:00,505.88,506.0,505.85,506.0,0,0.0,0.0
2025-08-21 04:02:00-04:00,506.1,506.31,506.1,506.31,0,0.0,0.0
2025-08-21 04:03:00-04:00,506.17,506.17,506.17,506.17,0,0.0,0.0
2025-08-21 04:04:00-04:00,506.1,506.1,506.1,506.1,0,0.0,0.0
2025-08-21 04:05:00-04:00,506.07,506.07,505.98,505.98,0,0.0,0.0
2025-08-21 04:06:00-04:00,506.05,506.05,506.02,506.02,0,0.0,0.0
2025-08-21 04:07:00-04:00,506.08,506.08,506.06,506.06,0,0.0,0.0
2025-08-21 04:09:00-04:00,506.34,506.41,506.34,506.4,0,0.0,0.0
2025-08-21 04:10:00-04:00,506.4,506.4,506.21,506.21,0,0.0,0.0
2025-08-21 04:11:00-04:00,506.11,506.12,505.99,506.06,0,0.0,0.0
2025-08-21 04:12:00-04:00,505.99,506.01,505.99,506.01,0,0.0,0.0
2025-08-21 04:15:00-04:00,506.27,506.27,506.27,506.27,0,0.0,0.0
2025-08-21 04:16:00-04:00,506.39,506.39,506.27,506.27,0,0.0,0.0
2025-08-21 04:17:00-04:00,506.0,506.0,505.94,505.94,0,0.0,0.0
2025-08-21 04:18:00-04:00,505.82,505.88,505.4,505.4,0,0.0,0.0
2025-08-21 04:21:00-04:00,505.8,505.8,505.8,505.8,0,0.0,0.0
2025-08-21 04:26:00-04:00,505.97,505.97,505.97,505.97,0,0.0,0.0
2025-08-21 04:27:00-04:00,505.98,505.99,505.98,505.99,0,0.0,0.0
2025-08-21 04:28:00-04:00,505.98,506.01,505.98,506.01,0,0.0,0.0
2025-08-21 04:29:00-04:00,505.99,505.99,505.99,505.99,0,0.0,0.0
2025-08-21 04:31:00-04:00,506.08,506.08,505.9,505.9,0,0.0,0.0
2025-08-21 04:32:00-04:00,506.0,506.0,505.68,505.68,0,0.0,0.0
2025-08-21 04:33:00-04:00,505.68,505.68,505.65,505.65,0,0.0,0.0
2025-08-21 04:34:00-04:00,505.63,505.78,505.63,505.78,0,0.0,0.0
2025-08-21 04:35:00-04:00,505.8,505.8,505.6,505.6,0,0.0,0.0
2025-08-21 04:37:00-04:00,505.88,505.88,505.88,505.88,0,0.0,0.0
2025-08-21 04:40:00-04:00,505.99,506.0,505.99,506.0,0,0.0,0.0
2025-08-21 04:41:00-04:00,506.03,506.03,506.03,506.03,0,0.0,0.0
2025-08-21 04:46:00-04:00,505.95,505.95,505.95,505.95,0,0.0,0.0
2025-08-21 04:47:00-04:00,505.86,505.86,505.86,505.86,0,0.0,0.0
2025-08-21 04:50:00-04:00,505.5,505.53,505.44,505.53,0,0.0,0.0
2025-08-21 04:52:00-04:00,505.49,505.52,505.49,505.52,0,0.0,0.0
2025-08-21 04:53:00-04:00,505.49,505.49,505.49,505.49,0,0.0,0.0
2025-08-21 04:54:00-04:00,505.32,505.32,505.32,505.32,0,0.0,0.0
2025-08-21 04:57:00-04:00,505.45,505.45,505.45,505.45,0,0.0,0.0
2025-08-21 04:59:00-04:00,505.32,505.32,505.2,505.2,0,0.0,0.0
2025-08-21 05:00:00-04:00,505.29,505.29,505.12,505.2,0,0.0,0.0
2025-08-21 05:02:00-04:00,505.25,505.25,505.01,505.01,0,0.0,0.0
2025-08-21 05:04:00-04:00,505.29,505.29,505.29,505.29,0,0.0,0.0
2025-08-21 05:05:00-04:00,505.34,505.34,505.2,505.2,0,0.0,0.0
2025-08-21 05:08:00-04:00,505.2,505.2,505.2,505.2,0,0.0,0.0
2025-08-21 05:09:00-04:00,505.35,505.35,505.35,505.35,0,0.0,0.0
2025-08-21 05:10:00-04:00,505.35,505.35,505.35,505.35,0,0.0,0.0
2025-08-21 05:11:00-04:00,505.37,505.45,505.37,505.45,0,0.0,0.0
2025-08-21 05:12:00-04:00,505.3,505.3,505.3,505.3,0,0.0,0.0
2025-08-21 05:13:00-04:00,505.32,505.32,505.32,505.32,0,0.0,0.0
2025-08-21 05:16:00-04:00,505.32,505.32,505.3,505.3,0,0.0,0.0
2025-08-21 05:18:00-04:00,505.3,505.48,505.3,505.48,0,0.0,0.0
2025-08-21 05:19:00-04:00,505.13,505.13,505.13,505.13,0,0.0,0.0
2025-08-21 05:24:00-04:00,505.43,505.44,505.43,505.44,0,0.0,0.0
2025-08-21 05:25:00-04:00,505.4,505.4,505.4,505.4,0,0.0,0.0
2025-08-21 05:28:00-04:00,505.42,505.42,505.4,505.4,0,0.0,0.0
2025-08-21 05:30:00-04:00,505.4,505.4,505.4,505.4,0,0.0,0.0
2025-08-21 05:31:00-04:00,505.38,505.38,505.38,505.38,0,0.0,0.0
2025-08-21 05:32:00-04:00,505.44,505.44,505.44,505.44,0,0.0,0.0
2025-08-21 05:33:00-04:00,505.43,505.43,505.43,505.43,0,0.0,0.0
2025-08-21 05:36:00-04:00,505.44,505.44,505.42,505.42,0,0.0,0.0
2025-08-21 05:37:00-04:00,505.46,505.59,505.46,505.57,0,0.0,0.0
2025-08-21 05:38:00-04:00,505.6,505.6,505.6,505.6,0,0.0,0.0
2025-08-21 05:41:00-04:00,505.59,505.61,505.59,505.61,0,0.0,0.0
2025-08-21 05:42:00-04:00,505.6,505.6,505.6,505.6,0,0.0,0.0
2025-08-21 05:44:00-04:00,505.6,505.61,505.53,505.53,0,0.0,0.0
2025-08-21 05:45:00-04:00,505.53,505.53,505.49,505.5,0,0.0,0.0
2025-08-21 05:48:00-04:00,505.64,505.86,505.64,505.86,0,0.0,0.0
2025-08-21 05:49:00-04:00,505.68,505.68,505.68,505.68,0,0.0,0.0
2025-08-21 05:50:00-04:00,505.76,505.87,505.76,505.87,0,0.0,0.0
2025-08-21 05:51:00-04:00,505.68,505.68,505.52,505.52,0,0.0,0.0
2025-08-21 05:53:00-04:00,505.57,505.57,505.57,505.57,0,0.0,0.0
2025-08-21 05:54:00-04:00,505.6,505.6,505.6,505.6,0,0.0,0.0
2025-08-21 05:56:00-04:00,505.63,505.63,505.63,505.63,0,0.0,0.0
2025-08-21 05:57:00-04:00,505.76,505.76,505.76,505.76,0,0.0,0.0
2025-08-21 05:58:00-04:00,505.6,505.6,505.6,505.6,0,0.0,0.0
2025-08-21 05:59:00-04:00,505.5,505.5,505.5,505.5,0,0.0,0.0
2025-08-21 06:02:00-04:00,505.37,505.37,505.16,505.17,0,0.0,0.0
2025-08-21 06:03:00-04:00,505.16,505.16,505.16,505.16,0,0.0,0.0
2025-08-21 06:05:00-04:00,505.36,505.36,505.12,505.24,0,0.0,0.0
2025-08-21 06:06:00-04:00,505.14,505.14,505.14,505.14,0,0.0,0.0
2025-08-21 06:14:00-04:00,505.21,505.21,505.21,505.21,0,0.0,0.0
2025-08-21 06:15:00-04:00,505.15,505.34,505.14,505.34,0,0.0,0.0
2025-08-21 06:17:00-04:00,505.3,505.3,505.3,505.3,0,0.0,0.0
2025-08-21 06:18:00-04:00,505.3,505.3,504.91,504.94,0,0.0,0.0
2025-08-21 06:19:00-04:00,504.79,504.8,504.79,504.8,0,0.0,0.0
2025-08-21 06:20:00-04:00,504.81,504.81,504.59,504.59,0,0.0,0.0
2025-08-21 06:23:00-04:00,505.0,505.0,505.0,505.0,0,0.0,0.0
2025-08-21 06:24:00-04:00,504.9,504.9,504.9,504.9,0,0.0,0.0
2025-08-21 06:26:00-04:00,505.0,505.1,505.0,505.1,0,0.0,0.0
2025-08-21 06:27:00-04:00,505.06,505.06,505.06,505.06,0,0.0,0.0
2025-08-21 06:28:00-04:00,505.06,505.06,505.06,505.06,0,0.0,0.0
2025-08-21 06:29:00-04:00,505.15,505.15,505.15,505.15,0,0.0,0.0
2025-08-21 06:30:00-04:00,505.15,505.15,505.06,505.06,0,0.0,0.0
2025-08-21 06:32:00-04:00,504.88,504.88,504.88,504.88,0,0.0,0.0
2025-08-21 06:34:00-04:00,504.94,504.94,504.94,504.94,0,0.0,0.0
2025-08-21 06:36:00-04:00,504.94,504.94,504.94,504.94,0,0.0,0.0
2025-08-21 06:40:00-04:00,505.13,505.13,505.13,505.13,0,0.0,0.0
2025-08-21 06:41:00-04:00,505.2,505.2,505.2,505.2,0,0.0,0.0
2025-08-21 06:42:00-04:00,505.2,505.2,505.2,505.2,0,0.0,0.0
2025-08-21 06:49:00-04:00,505.23,505.23,505.23,505.23,0,0.0,0.0
2025-08-21 06:51:00-04:00,505.22,505.27,505.21,505.27,0,0.0,0.0
2025-08-21 06:53:00-04:00,505.3,505.3,505.3,505.3,0,0.0,0.0
2025-08-21 06:56:00-04:00,505.35,505.35,505.2,505.2,0,0.0,0.0
2025-08-21 06:58:00-04:00,505.0,505.0,505.0,505.0,0,0.0,0.0
2025-08-21 07:00:00-04:00,505.41,505.41,505.1,505.31,0,0.0,0.0
2025-08-21 07:02:00-04:00,505.03,505.03,504.88,504.95,0,0.0,0.0
2025-08-21 07:03:00-04:00,504.98,505.0,504.98,505.0,0,0.0,0.0
2025-08-21 07:05:00-04:00,505.0,505.06,505.0,505.03,0,0.0,0.0
2025-08-21 07:06:00-04:00,505.03,505.03,504.9,504.9,0,0.0,0.0
2025-08-21 07:07:00-04:00,505.0,505.0,504.96,504.96,0,0.0,0.0
2025-08-21 07:08:00-04:00,504.9,504.9,504.9,504.9,0,0.0,0.0
2025-08-21 07:09:00-04:00,504.9,504.9,504.9,504.9,0,0.0,0.0
2025-08-21 07:10:00-04:00,504.9,504.9,504.82,504.82,0,0.0,0.0
2025-08-21 07:11:00-04:00,504.8,504.8,504.72,504.72,0,0.0,0.0
2025-08-21 07:12:00-04:00,504.79,504.79,504.59,504.59,0,0.0,0.0
2025-08-21 07:13:00-04:00,504.59,504.59,504.57,504.57,0,0.0,0.0
2025-08-21 07:14:00-04:00,504.55,504.55,504.45,504.51,0,0.0,0.0
2025-08-21 07:15:00-04:00,504.53,504.69,504.5,504.57,0,0.0,0.0
2025-08-21 07:16:00-04:00,504.57,504.72,504.57,504.72,0,0.0,0.0
2025-08-21 07:20:00-04:00,504.73,504.73,504.64,504.64,0,0.0,0.0
2025-08-21 07:21:00-04:00,504.75,504.75,504.75,504.75,0,0.0,0.0
2025-08-21 07:23:00-04:00,504.82,504.86,504.82,504.86,0,0.0,0.0
2025-08-21 07:26:00-04:00,504.88,504.88,504.88,504.88,0,0.0,0.0
2025-08-21 07:27:00-04:00,505.0,505.0,504.5,504.52,0,0.0,0.0
2025-08-21 07:30:00-04:00,504.93,505.0,504.9,504.9,0,0.0,0.0
2025-08-21 07:31:00-04:00,505.0,505.23,505.0,505.23,0,0.0,0.0
2025-08-21 07:32:00-04:00,505.23,505.23,505.1,505.1,0,0.0,0.0
2025-08-21 07:34:00-04:00,504.89,504.89,504.89,504.89,0,0.0,0.0
2025-08-21 07:36:00-04:00,504.61,504.61,504.51,504.51,0,0.0,0.0
2025-08-21 07:37:00-04:00,504.65,504.65,504.65,504.65,0,0.0,0.0
2025-08-21 07:38:00-04:00,504.58,504.58,504.56,504.56,0,0.0,0.0
2025-08-21 07:41:00-04:00,504.75,504.75,504.67,504.67,0,0.0,0.0
2025-08-21 07:42:00-04:00,504.75,504.75,504.75,504.75,0,0.0,0.0
2025-08-21 07:44:00-04:00,504.52,504.52,504.4,504.4,0,0.0,0.0
2025-08-21 07:47:00-04:00,504.4,504.4,504.34,504.34,0,0.0,0.0
2025-08-21 07:48:00-04:00,504.29,504.29,504.26,504.26,0,0.0,0.0
2025-08-21 07:49:00-04:00,504.25,504.29,504.1,504.29,0,0.0,0.0
2025-08-21 07:50:00-04:00,504.43,504.49,504.43,504.49,0,0.0,0.0
2025-08-21 07:51:00-04:00,504.5,504.67,504.48,504.48,0,0.0,0.0
2025-08-21 07:54:00-04:00,504.42,504.42,504.4,504.4,0,0.0,0.0
2025-08-21 07:56:00-04:00,504.4,504.4,504.39,504.39,0,0.0,0.0
2025-08-21 07:57:00-04:00,504.4,504.4,504.4,504.4,0,0.0,0.0
2025-08-21 07:58:00-04:00,504.31,504.31,504.31,504.31,0,0.0,0.0
2025-08-21 08:00:00-04:00,505.7812,506.6575,504.0,504.22,0,0.0,0.0
2025-08-21 08:01:00-04:00,504.475,506.17,504.25,504.61,0,0.0,0.0
2025-08-21 08:02:00-04:00,504.45,504.45,504.0,504.25,0,0.0,0.0
2025-08-21 08:03:00-04:00,504.2145,504.45,504.1267,504.25,0,0.0,0.0
2025-08-21 08:04:00-04:00,504.25,504.5,504.0596,504.5,0,0.0,0.0
2025-08-21 08:05:00-04:00,504.4999,504.5,504.25,504.5,0,0.0,0.0
2025-08-21 08:06:00-04:00,504.0,504.5,504.0,504.0,0,0.0,0.0
2025-08-21 08:07:00-04:00,504.18,504.45,504.0,504.45,0,0.0,0.0
2025-08-21 08:08:00-04:00,504.23,504.45,504.1,504.225,0,0.0,0.0
2025-08-21 08:09:00-04:00,504.39,504.41,504.07,504.07,0,0.0,0.0
2025-08-21 08:10:00-04:00,504.26,504.45,504.06,504.1477,0,0.0,0.0
2025-08-21 08:11:00-04:00,504.04,504.15,503.5,504.12,0,0.0,0.0
2025-08-21 08:12:00-04:00,503.81,504.1345,503.53,503.67,0,0.0,0.0
2025-08-21 08:13:00-04:00,503.67,503.76,503.58,503.67,0,0.0,0.0
2025-08-21 08:14:00-04:00,503.67,503.7,503.5122,503.69,0,0.0,0.0
2025-08-21 08:15:00-04:00,503.58,503.695,503.57,503.57,0,0.0,0.0
2025-08-21 08:16:00-04:00,503.57,503.67,503.5036,503.61,0,0.0,0.0
2025-08-21 08:17:00-04:00,503.61,503.7,503.52,503.7,0,0.0,0.0
2025-08-21 08:18:00-04:00,503.625,503.7,503.55,503.6,0,0.0,0.0
2025-08-21 08:19:00-04:00,503.58,503.7,503.5,503.6,0,0.0,0.0
2025-08-21 08:20:00-04:00,503.5,503.7,503.5,503.575,0,0.0,0.0
2025-08-21 08:21:00-04:00,503.45,503.7,503.33,503.515,0,0.0,0.0
2025-08-21 08:22:00-04:00,503.41,503.7,503.3741,503.7,0,0.0,0.0
2025-08-21 08:23:00-04:00,503.7,503.76,503.4,503.44,0,0.0,0.0
2025-08-21 08:24:00-04:00,503.76,503.76,503.33,503.76,0,0.0,0.0
2025-08-21 08:25:00-04:00,503.545,503.99,503.33,503.99,0,0.0,0.0
2025-08-21 08:26:00-04:00,503.71,503.99,503.695,503.71,0,0.0,0.0
2025-08-21 08:27:00-04:00,503.9869,503.9869,503.45,503.8192,0,0.0,0.0
2025-08-21 08:28:00-04:00,503.55,503.83,503.33,503.33,0,0.0,0.0
2025-08-21 08:29:00-04:00,503.72,503.83,503.4953,503.4953,0,0.0,0.0
2025-08-21 08:30:00-04:00,503.83,504.25,503.33,504.105,0,0.0,0.0
2025-08-21 08:31:00-04:00,503.98,504.26,503.95,504.01,0,0.0,0.0
2025-08-21 08:32:00-04:00,504.01,504.24,503.8,503.92,0,0.0,0.0
2025-08-21 08:33:00-04:00,504.24,504.4,503.91,504.4,0,0.0,0.0
2025-08-21 08:34:00-04:00,504.425,504.95,504.425,504.89,0,0.0,0.0
2025-08-21 08:35:00-04:00,504.83,504.95,504.43,504.7,0,0.0,0.0
2025-08-21 08:36:00-04:00,504.7,504.8,503.82,504.3,0,0.0,0.0
2025-08-21 08:37:00-04:00,504.3,504.72,503.82,504.6195,0,0.0,0.0
2025-08-21 08:38:00-04:00,504.62,504.62,504.1481,504.56,0,0.0,0.0
2025-08-21 08:39:00-04:00,504.56,504.56,503.9,503.9,0,0.0,0.0
2025-08-21 08:40:00-04:00,504.19,504.56,504.12,504.12,0,0.0,0.0
2025-08-21 08:41:00-04:00,504.215,504.56,503.87,504.4789,0,0.0,0.0
2025-08-21 08:42:00-04:00,504.34,504.47,504.235,504.285,0,0.0,0.0
2025-08-21 08:43:00-04:00,504.34,504.34,504.34,504.34,0,0.0,0.0
2025-08-21 08:44:00-04:00,504.34,504.4,504.19,504.2321,0,0.0,0.0
2025-08-21 08:45:00-04:00,504.25,504.25,503.9,503.9,0,0.0,0.0
2025-08-21 08:46:00-04:00,503.91,504.0,503.82,503.9,0,0.0,0.0
2025-08-21 08:47:00-04:00,503.87,504.0,503.8212,504.0,0,0.0,0.0
2025-08-21 08:48:00-04:00,503.94,504.2428,503.83,503.89,0,0.0,0.0
2025-08-21 08:49:00-04:00,504.0,504.19,504.0,504.16,0,0.0,0.0
2025-08-21 08:50:00-04:00,504.26,504.26,503.995,503.9962,0,0.0,0.0
2025-08-21 08:51:00-04:00,504.17,504.18,503.85,504.0,0,0.0,0.0
2025-08-21 08:52:00-04:00,504.005,504.17,503.89,504.035,0,0.0,0.0
2025-08-21 08:53:00-04:00,504.17,504.19,503.85,504.17,0,0.0,0.0
2025-08-21 08:54:00-04:00,504.17,504.19,504.01,504.18,0,0.0,0.0
2025-08-21 08:55:00-04:00,504.1888,504.39,504.1,504.1037,0,0.0,0.0
2025-08-21 08:56:00-04:00,504.1037,504.25,504.04,504.17,0,0.0,0.0
2025-08-21 08:57:00-04:00,504.035,504.25,503.82,504.035,0,0.0,0.0
2025-08-21 08:58:00-04:00,504.035,504.25,504.035,504.25,0,0.0,0.0
2025-08-21 08:59:00-04:00,504.89,504.89,503.9,504.1,0,0.0,0.0
2025-08-21 09:00:00-04:00,504.01,504.2,503.93,504.1,0,0.0,0.0
2025-08-21 09:01:00-04:00,503.85,504.07,503.815,503.88,0,0.0,0.0
2025-08-21 09:02:00-04:00,503.88,504.0,503.75,503.7957,0,0.0,0.0
2025-08-21 09:03:00-04:00,503.75,504.0,503.75,503.91,0,0.0,0.0
2025-08-21 09:04:00-04:00,503.8218,504.0,503.65,503.815,0,0.0,0.0
2025-08-21 09:05:00-04:00,503.815,504.0,503.63,503.815,0,0.0,0.0
2025-08-21 09:06:00-04:00,503.815,503.93,503.63,503.89,0,0.0,0.0
2025-08-21 09:07:00-04:00,503.9,503.92,503.62,503.6852,0,0.0,0.0
2025-08-21 09:08:00-04:00,503.65,503.705,503.5112,503.705,0,0.0,0.0
2025-08-21 09:09:00-04:00,503.9,503.93,503.51,503.705,0,0.0,0.0
2025-08-21 09:10:00-04:00,503.9,503.9,503.5313,503.5313,0,0.0,0.0
2025-08-21 09:11:00-04:00,503.7,503.9,503.7,503.7,0,0.0,0.0
2025-08-21 09:12:00-04:00,503.9,503.9,503.51,503.73,0,0.0,0.0
2025-08-21 09:13:00-04:00,503.715,503.9,503.53,503.7,0,0.0,0.0
2025-08-21 09:14:00-04:00,503.71,503.9,503.71,503.79,0,0.0,0.0
2025-08-21 09:15:00-04:00,503.81,503.9,503.79,503.89,0,0.0,0.0
2025-08-21 09:16:00-04:00,503.8583,503.9,503.55,503.77,0,0.0,0.0
2025-08-21 09:17:00-04:00,503.84,503.85,503.675,503.74,0,0.0,0.0
2025-08-21 09:18:00-04:00,503.6465,503.7,503.5112,503.605,0,0.0,0.0
2025-08-21 09:19:00-04:00,503.7,503.7,503.51,503.605,0,0.0,0.0
2025-08-21 09:20:00-04:00,503.7,503.7,503.57,503.7,0,0.0,0.0
2025-08-21 09:21:00-04:00,503.605,503.7,503.51,503.605,0,0.0,0.0
2025-08-21 09:22:00-04:00,503.61,503.7,503.5,503.58,0,0.0,0.0
2025-08-21 09:23:00-04:00,503.58,503.63,503.5,503.6,0,0.0,0.0
2025-08-21 09:24:00-04:00,503.52,503.66,503.34,503.51,0,0.0,0.0
2025-08-21 09:25:00-04:00,503.33,503.51,503.3,503.51,0,0.0,0.0
2025-08-21 09:26:00-04:00,503.485,503.66,503.485,503.585,0,0.0,0.0
2025-08-21 09:27:00-04:00,503.585,503.66,502.5,503.2,0,0.0,0.0
2025-08-21 09:28:00-04:00,503.5217,504.0,502.85,503.1,0,0.0,0.0
2025-08-21 09:29:00-04:00,503.55,503.7,503.1,503.7,0,0.0,0.0
2025-08-21 09:30:00-04:00,503.69000244140625,503.7200012207031,502.7200927734375,503.69000244140625,441661,0.0,0.0
2025-08-21 09:31:00-04:00,503.69000244140625,504.2300109863281,503.6000061035156,503.8999938964844,63338,0.0,0.0
2025-08-21 09:32:00-04:00,503.9200134277344,504.3599853515625,503.70001220703125,503.9700012207031,88094,0.0,0.0
2025-08-21 09:33:00-04:00,504.0,504.7869873046875,503.9200134277344,504.44000244140625,39308,0.0,0.0
2025-08-21 09:34:00-04:00,504.5400085449219,504.80999755859375,504.29998779296875,504.3599853515625,54384,0.0,0.0
2025-08-21 09:35:00-04:00,504.20001220703125,504.42999267578125,503.5299987792969,504.42999267578125,61933,0.0,0.0
2025-08-21 09:36:00-04:00,504.54998779296875,505.19000244140625,504.4800109863281,505.0806884765625,74240,0.0,0.0
2025-08-21 09:37:00-04:00,505.0799865722656,505.1400146484375,504.5,505.0,49128,0.0,0.0
2025-08-21 09:38:00-04:00,505.0,505.42999267578125,504.95001220703125,505.3399963378906,58343,0.0,0.0
2025-08-21 09:39:00-04:00,505.2900085449219,505.3299865722656,504.80999755859375,505.1400146484375,33797,0.0,0.0
2025-08-21 09:40:00-04:00,505.0921936035156,505.0921936035156,504.6099853515625,504.7950134277344,40161,0.0,0.0
2025-08-21 09:41:00-04:00,504.7475891113281,504.7699890136719,504.20001220703125,504.4125061035156,41247,0.0,0.0
2025-08-21 09:42:00-04:00,504.5075988769531,504.9159851074219,504.3699951171875,504.7250061035156,23184,0.0,0.0
2025-08-21 09:43:00-04:00,504.7049865722656,504.7650146484375,504.32000732421875,504.6499938964844,31062,0.0,0.0
2025-08-21 09:44:00-04:00,504.5899963378906,504.7300109863281,504.42999267578125,504.42999267578125,33487,0.0,0.0
2025-08-21 09:45:00-04:00,504.6000061035156,504.6000061035156,503.6400146484375,503.82000732421875,57336,0.0,0.0
2025-08-21 09:46:00-04:00,503.9209899902344,503.9209899902344,502.8999938964844,503.3699951171875,53223,0.0,0.0
2025-08-21 09:47:00-04:00,503.239990234375,504.3599853515625,503.1600036621094,504.30499267578125,55821,0.0,0.0
2025-08-21 09:48:00-04:00,504.32501220703125,504.57830810546875,504.0299987792969,504.1400146484375,49199,0.0,0.0
2025-08-21 09:49:00-04:00,504.2049865722656,504.6700134277344,503.989990234375,504.6050109863281,62637,0.0,0.0
2025-08-21 09:50:00-04:00,504.6600036621094,504.69000244140625,504.0,504.05999755859375,57703,0.0,0.0
2025-08-21 09:51:00-04:00,504.1400146484375,504.2799072265625,503.625,503.625,28473,0.0,0.0
2025-08-21 09:52:00-04:00,503.67999267578125,504.0899963378906,503.510009765625,503.9639892578125,57758,0.0,0.0
2025-08-21 09:53:00-04:00,503.7799072265625,504.07000732421875,503.5899963378906,504.07000732421875,35201,0.0,0.0
2025-08-21 09:54:00-04:00,504.05999755859375,504.37860107421875,504.0050048828125,504.29998779296875,17482,0.0,0.0
2025-08-21 09:55:00-04:00,504.30999755859375,504.3799133300781,503.75,503.75,31501,0.0,0.0
2025-08-21 09:56:00-04:00,503.625,503.7099914550781,503.3599853515625,503.3999938964844,23564,0.0,0.0
2025-08-21 09:57:00-04:00,503.29998779296875,503.6499938964844,503.0801086425781,503.6499938964844,31314,0.0,0.0
2025-08-21 09:58:00-04:00,503.510009765625,503.6300048828125,503.35931396484375,503.5,14005,0.0,0.0
2025-08-21 09:59:00-04:00,503.56500244140625,503.6188049316406,503.19000244140625,503.19000244140625,27752,0.0,0.0
2025-08-21 10:00:00-04:00,503.17498779296875,504.17999267578125,502.9197082519531,504.1700134277344,64759,0.0,0.0
2025-08-21 10:01:00-04:00,504.1300048828125,504.1300048828125,503.69000244140625,504.0,39510,0.0,0.0
2025-08-21 10:02:00-04:00,504.0299987792969,504.75,504.0299987792969,504.70001220703125,40021,0.0,0.0
2025-08-21 10:03:00-04:00,504.7007141113281,504.8699035644531,504.510009765625,504.6600036621094,19969,0.0,0.0
2025-08-21 10:04:00-04:00,504.7200012207031,505.07281494140625,504.7200012207031,504.8500061035156,22817,0.0,0.0
2025-08-21 10:05:00-04:00,504.8999938964844,505.027587890625,504.760009765625,504.8299865722656,21958,0.0,0.0
2025-08-21 10:06:00-04:00,504.7900085449219,505.6499938964844,504.7900085449219,505.3999938964844,50936,0.0,0.0
2025-08-21 10:07:00-04:00,505.29998779296875,505.6300048828125,505.2049865722656,505.4949951171875,39220,0.0,0.0
2025-08-21 10:08:00-04:00,505.4565124511719,505.70001220703125,505.34649658203125,505.4700012207031,32759,0.0,0.0
2025-08-21 10:09:00-04:00,505.44000244140625,505.8900146484375,505.44000244140625,505.7650146484375,43904,0.0,0.0
2025-08-21 10:10:00-04:00,505.7300109863281,505.9200134277344,505.6507873535156,505.7950134277344,44762,0.0,0.0
2025-08-21 10:11:00-04:00,505.739990234375,506.1589050292969,505.67999267578125,506.1589050292969,68439,0.0,0.0
2025-08-21 10:12:00-04:00,506.1050109863281,506.5799865722656,505.90008544921875,506.5350036621094,58796,0.0,0.0
2025-08-21 10:13:00-04:00,506.5480041503906,506.7560119628906,506.4219055175781,506.6600036621094,55485,0.0,0.0
2025-08-21 10:14:00-04:00,506.6300048828125,506.6650085449219,506.45001220703125,506.4800109863281,40018,0.0,0.0
2025-08-21 10:15:00-04:00,506.489990234375,506.6300048828125,506.1300048828125,506.2699890136719,41181,0.0,0.0
2025-08-21 10:16:00-04:00,506.2099914550781,506.8399963378906,506.2099914550781,506.80499267578125,48869,0.0,0.0
